Process ID,Starting CPU Time,Ending CPU Time,Starting Burst Time,Ending Burst Time,Completion Time,,Starting CPU Time,Ending CPU Time
,,,,,,Switching Processes: 25 --> 16,1644,1647
16,1647,1697,667,617,0
,,,,,,Switching Processes: 16 --> 2,1697,1700
2,1700,1750,991,941,0
,,,,,,Switching Processes: 2 --> 16,1750,1753
16,1753,1803,617,567,0
16,1803,1853,567,517,0
,,,,,,Switching Processes: 16 --> 26,1853,1856
26,1856,1906,704,654,0
,,,,,,Switching Processes: 26 --> 9,1906,1909
9,1909,1959,845,795,0
,,,,,,Switching Processes: 9 --> 11,1959,1962
11,1962,2012,175,125,0
,,,,,,Switching Processes: 11 --> 8,2012,2015
8,2015,2065,160,110,0
,,,,,,Switching Processes: 8 --> 22,2065,2068
22,2068,2118,749,699,0
,,,,,,Switching Processes: 22 --> 21,2118,2121
21,2121,2171,336,286,0
,,,,,,Switching Processes: 21 --> 1,2171,2174
1,2174,2224,831,781,0
,,,,,,Switching Processes: 1 --> 8,2224,2227
8,2227,2277,110,60,0
,,,,,,Switching Processes: 8 --> 15,2277,2280
15,2280,2330,98,48,0
15,2330,2378,48,0,2378
,,,,,,Process 15 finished
,,,,,,Switching Processes: 15 --> 10,2378,2381
10,2381,2431,423,373,0
,,,,,,Switching Processes: 10 --> 20,2431,2434
20,2434,2484,273,223,0
,,,,,,Switching Processes: 20 --> 8,2484,2487
8,2487,2537,60,10,0
,,,,,,Switching Processes: 8 --> 10,2537,2540
10,2540,2590,373,323,0
,,,,,,Switching Processes: 10 --> 27,2590,2593
27,2593,2643,192,142,0
,,,,,,Switching Processes: 27 --> 10,2643,2646
10,2646,2696,323,273,0
10,2696,2746,273,223,0
,,,,,,Switching Processes: 10 --> 20,2746,2749
20,2749,2799,223,173,0
,,,,,,Switching Processes: 20 --> 27,2799,2802
27,2802,2852,142,92,0
,,,,,,Switching Processes: 27 --> 23,2852,2855
23,2855,2905,496,446,0
,,,,,,Switching Processes: 23 --> 27,2905,2908
27,2908,2958,92,42,0
,,,,,,Switching Processes: 27 --> 11,2958,2961
11,2961,3011,125,75,0
,,,,,,Switching Processes: 11 --> 1,3011,3014
1,3014,3064,781,731,0
,,,,,,Switching Processes: 1 --> 8,3064,3067
8,3067,3077,10,0,3077
,,,,,,Process 8 finished
,,,,,,Switching Processes: 8 --> 7,3077,3080
7,3080,3130,772,722,0
,,,,,,Switching Processes: 7 --> 27,3130,3133
27,3133,3175,42,0,3175
,,,,,,Process 27 finished
,,,,,,Switching Processes: 27 --> 23,3175,3178
23,3178,3228,446,396,0
23,3228,3278,396,346,0
,,,,,,Switching Processes: 23 --> 16,3278,3281
16,3281,3331,517,467,0
,,,,,,Switching Processes: 16 --> 9,3331,3334
9,3334,3384,795,745,0
9,3384,3434,745,695,0
,,,,,,Switching Processes: 9 --> 2,3434,3437
2,3437,3487,941,891,0
,,,,,,Switching Processes: 2 --> 16,3487,3490
16,3490,3540,467,417,0
,,,,,,Switching Processes: 16 --> 23,3540,3543
23,3543,3593,346,296,0
,,,,,,Switching Processes: 23 --> 21,3593,3596
21,3596,3646,286,236,0
,,,,,,Switching Processes: 21 --> 22,3646,3649
22,3649,3699,699,649,0
,,,,,,Switching Processes: 22 --> 5,3699,3702
5,3702,3752,929,879,0
,,,,,,Switching Processes: 5 --> 10,3752,3755
10,3755,3805,223,173,0
,,,,,,Switching Processes: 10 --> 16,3805,3808
16,3808,3858,417,367,0
,,,,,,Switching Processes: 16 --> 11,3858,3861
11,3861,3911,75,25,0
,,,,,,Switching Processes: 11 --> 20,3911,3914
20,3914,3964,173,123,0
,,,,,,Switching Processes: 20 --> 21,3964,3967
21,3967,4017,236,186,0
,,,,,,Switching Processes: 21 --> 1,4017,4020
1,4020,4070,731,681,0
1,4070,4120,681,631,0
,,,,,,Switching Processes: 1 --> 11,4120,4123
11,4123,4148,25,0,4148
,,,,,,Process 11 finished
,,,,,,Switching Processes: 11 --> 12,4148,4151
12,4151,4201,874,824,0
,,,,,,Switching Processes: 12 --> 21,4201,4204
21,4204,4254,186,136,0
,,,,,,Switching Processes: 21 --> 12,4254,4257
12,4257,4307,824,774,0
,,,,,,Switching Processes: 12 --> 20,4307,4310
20,4310,4360,123,73,0
,,,,,,Switching Processes: 20 --> 21,4360,4363
21,4363,4413,136,86,0
,,,,,,Switching Processes: 21 --> 2,4413,4416
2,4416,4466,891,841,0
,,,,,,Switching Processes: 2 --> 9,4466,4469
9,4469,4519,695,645,0
,,,,,,Switching Processes: 9 --> 16,4519,4522
16,4522,4572,367,317,0
,,,,,,Switching Processes: 16 --> 26,4572,4575
26,4575,4625,654,604,0
,,,,,,Switching Processes: 26 --> 24,4625,4628
24,4628,4678,630,580,0
,,,,,,Switching Processes: 24 --> 22,4678,4681
22,4681,4731,649,599,0
22,4731,4781,599,549,0
,,,,,,Switching Processes: 22 --> 13,4781,4784
13,4784,4834,332,282,0
,,,,,,Switching Processes: 13 --> 14,4834,4837
14,4837,4887,474,424,0
,,,,,,Switching Processes: 14 --> 24,4887,4890
24,4890,4940,580,530,0
,,,,,,Switching Processes: 24 --> 2,4940,4943
2,4943,4993,841,791,0
,,,,,,Switching Processes: 2 --> 6,4993,4996
6,4996,5046,760,710,0
,,,,,,Switching Processes: 6 --> 2,5046,5049
2,5049,5099,791,741,0
,,,,,,Switching Processes: 2 --> 26,5099,5102
26,5102,5152,604,554,0
26,5152,5202,554,504,0
,,,,,,Switching Processes: 26 --> 22,5202,5205
22,5205,5255,549,499,0
,,,,,,Switching Processes: 22 --> 16,5255,5258
16,5258,5308,317,267,0
,,,,,,Switching Processes: 16 --> 22,5308,5311
22,5311,5361,499,449,0
,,,,,,Switching Processes: 22 --> 21,5361,5364
21,5364,5414,86,36,0
,,,,,,Switching Processes: 21 --> 2,5414,5417
2,5417,5467,741,691,0
,,,,,,Switching Processes: 2 --> 1,5467,5470
1,5470,5520,631,581,0
,,,,,,Switching Processes: 1 --> 4,5520,5523
4,5523,5573,404,354,0
,,,,,,Switching Processes: 4 --> 2,5573,5576
2,5576,5626,691,641,0
,,,,,,Switching Processes: 2 --> 20,5626,5629
20,5629,5679,73,23,0
,,,,,,Switching Processes: 20 --> 1,5679,5682
1,5682,5732,581,531,0
,,,,,,Switching Processes: 1 --> 20,5732,5735
20,5735,5758,23,0,5758
,,,,,,Process 20 finished
,,,,,,Switching Processes: 20 --> 9,5758,5761
9,5761,5811,645,595,0
,,,,,,Switching Processes: 9 --> 16,5811,5814
16,5814,5864,267,217,0
16,5864,5914,217,167,0
,,,,,,Switching Processes: 16 --> 6,5914,5917
6,5917,5967,710,660,0
,,,,,,Switching Processes: 6 --> 1,5967,5970
1,5970,6020,531,481,0
,,,,,,Switching Processes: 1 --> 23,6020,6023
23,6023,6073,296,246,0
,,,,,,Switching Processes: 23 --> 24,6073,6076
24,6076,6126,530,480,0
,,,,,,Switching Processes: 24 --> 21,6126,6129
21,6129,6165,36,0,6165
,,,,,,Process 21 finished
,,,,,,Switching Processes: 21 --> 6,6165,6168
6,6168,6218,660,610,0
,,,,,,Switching Processes: 6 --> 22,6218,6221
22,6221,6271,449,399,0
,,,,,,Switching Processes: 22 --> 1,6271,6274
1,6274,6324,481,431,0
,,,,,,Switching Processes: 1 --> 6,6324,6327
6,6327,6377,610,560,0
,,,,,,Switching Processes: 6 --> 17,6377,6380
17,6380,6430,897,847,0
,,,,,,Switching Processes: 17 --> 2,6430,6433
2,6433,6483,641,591,0
,,,,,,Switching Processes: 2 --> 22,6483,6486
22,6486,6536,399,349,0
,,,,,,Switching Processes: 22 --> 2,6536,6539
2,6539,6589,591,541,0
,,,,,,Switching Processes: 2 --> 22,6589,6592
22,6592,6642,349,299,0
,,,,,,Switching Processes: 22 --> 12,6642,6645
12,6645,6695,774,724,0
,,,,,,Switching Processes: 12 --> 9,6695,6698
9,6698,6748,595,545,0
,,,,,,Switching Processes: 9 --> 10,6748,6751
10,6751,6801,173,123,0
,,,,,,Switching Processes: 10 --> 4,6801,6804
4,6804,6854,354,304,0
,,,,,,Switching Processes: 4 --> 22,6854,6857
22,6857,6907,299,249,0
,,,,,,Switching Processes: 22 --> 10,6907,6910
10,6910,6960,123,73,0
,,,,,,Switching Processes: 10 --> 23,6960,6963
23,6963,7013,246,196,0
,,,,,,Switching Processes: 23 --> 6,7013,7016
6,7016,7066,560,510,0
,,,,,,Switching Processes: 6 --> 10,7066,7069
10,7069,7119,73,23,0
,,,,,,Switching Processes: 10 --> 24,7119,7122
24,7122,7172,480,430,0
,,,,,,Switching Processes: 24 --> 16,7172,7175
16,7175,7225,167,117,0
,,,,,,Switching Processes: 16 --> 23,7225,7228
23,7228,7278,196,146,0
,,,,,,Switching Processes: 23 --> 10,7278,7281
10,7281,7304,23,0,7304
,,,,,,Process 10 finished
,,,,,,Switching Processes: 10 --> 9,7304,7307
9,7307,7357,545,495,0
,,,,,,Switching Processes: 9 --> 3,7357,7360
3,7360,7410,583,533,0
,,,,,,Switching Processes: 3 --> 16,7410,7413
16,7413,7463,117,67,0
,,,,,,Switching Processes: 16 --> 6,7463,7466
6,7466,7516,510,460,0
,,,,,,Switching Processes: 6 --> 2,7516,7519
2,7519,7569,541,491,0
2,7569,7619,491,441,0
,,,,,,Switching Processes: 2 --> 22,7619,7622
22,7622,7672,249,199,0
,,,,,,Switching Processes: 22 --> 4,7672,7675
4,7675,7725,304,254,0
,,,,,,Switching Processes: 4 --> 12,7725,7728
12,7728,7778,724,674,0
,,,,,,Switching Processes: 12 --> 2,7778,7781
2,7781,7831,441,391,0
,,,,,,Switching Processes: 2 --> 16,7831,7834
16,7834,7884,67,17,0
,,,,,,Switching Processes: 16 --> 9,7884,7887
9,7887,7937,495,445,0
,,,,,,Switching Processes: 9 --> 2,7937,7940
2,7940,7990,391,341,0
,,,,,,Switching Processes: 2 --> 24,7990,7993
24,7993,8043,430,380,0
,,,,,,Switching Processes: 24 --> 6,8043,8046
6,8046,8096,460,410,0
,,,,,,Switching Processes: 6 --> 2,8096,8099
2,8099,8149,341,291,0
,,,,,,Switching Processes: 2 --> 1,8149,8152
1,8152,8202,431,381,0
,,,,,,Switching Processes: 1 --> 24,8202,8205
24,8205,8255,380,330,0
,,,,,,Switching Processes: 24 --> 6,8255,8258
6,8258,8308,410,360,0
,,,,,,Switching Processes: 6 --> 12,8308,8311
12,8311,8361,674,624,0
,,,,,,Switching Processes: 12 --> 9,8361,8364
9,8364,8414,445,395,0
,,,,,,Switching Processes: 9 --> 7,8414,8417
7,8417,8467,722,672,0
,,,,,,Switching Processes: 7 --> 22,8467,8470
22,8470,8520,199,149,0
,,,,,,Switching Processes: 22 --> 16,8520,8523
16,8523,8540,17,0,8540
,,,,,,Process 16 finished
,,,,,,Switching Processes: 16 --> 24,8540,8543
24,8543,8593,330,280,0
,,,,,,Switching Processes: 24 --> 22,8593,8596
22,8596,8646,149,99,0
,,,,,,Switching Processes: 22 --> 13,8646,8649
13,8649,8699,282,232,0
,,,,,,Switching Processes: 13 --> 9,8699,8702
9,8702,8752,395,345,0
,,,,,,Switching Processes: 9 --> 2,8752,8755
2,8755,8805,291,241,0
,,,,,,Switching Processes: 2 --> 5,8805,8808
5,8808,8858,879,829,0
,,,,,,Switching Processes: 5 --> 22,8858,8861
22,8861,8911,99,49,0
22,8911,8960,49,0,8960
,,,,,,Process 22 finished
,,,,,,Switching Processes: 22 --> 19,8960,8963
19,8963,9013,94,44,0
,,,,,,Switching Processes: 19 --> 6,9013,9016
6,9016,9066,360,310,0
,,,,,,Switching Processes: 6 --> 23,9066,9069
23,9069,9119,146,96,0
23,9119,9169,96,46,0
,,,,,,Switching Processes: 23 --> 2,9169,9172
2,9172,9222,241,191,0
,,,,,,Switching Processes: 2 --> 24,9222,9225
24,9225,9275,280,230,0
,,,,,,Switching Processes: 24 --> 9,9275,9278
9,9278,9328,345,295,0
,,,,,,Switching Processes: 9 --> 12,9328,9331
12,9331,9381,624,574,0
,,,,,,Switching Processes: 12 --> 17,9381,9384
17,9384,9434,847,797,0
,,,,,,Switching Processes: 17 --> 4,9434,9437
4,9437,9487,254,204,0
,,,,,,Switching Processes: 4 --> 2,9487,9490
2,9490,9540,191,141,0
,,,,,,Switching Processes: 2 --> 1,9540,9543
1,9543,9593,381,331,0
,,,,,,Switching Processes: 1 --> 9,9593,9596
9,9596,9646,295,245,0
,,,,,,Switching Processes: 9 --> 23,9646,9649
23,9649,9695,46,0,9695
,,,,,,Process 23 finished
,,,,,,Switching Processes: 23 --> 24,9695,9698
24,9698,9748,230,180,0
24,9748,9798,180,130,0
,,,,,,Switching Processes: 24 --> 6,9798,9801
6,9801,9851,310,260,0
,,,,,,Switching Processes: 6 --> 2,9851,9854
2,9854,9904,141,91,0
,,,,,,Switching Processes: 2 --> 6,9904,9907
6,9907,9957,260,210,0
,,,,,,Switching Processes: 6 --> 12,9957,9960
12,9960,10010,574,524,0
,,,,,,Switching Processes: 12 --> 24,10010,10013
24,10013,10063,130,80,0
,,,,,,Switching Processes: 24 --> 5,10063,10066
5,10066,10116,829,779,0
,,,,,,Switching Processes: 5 --> 26,10116,10119
26,10119,10169,504,454,0
,,,,,,Switching Processes: 26 --> 6,10169,10172
6,10172,10222,210,160,0
,,,,,,Switching Processes: 6 --> 2,10222,10225
2,10225,10275,91,41,0
,,,,,,Switching Processes: 2 --> 24,10275,10278
24,10278,10328,80,30,0
,,,,,,Switching Processes: 24 --> 7,10328,10331
7,10331,10381,672,622,0
,,,,,,Switching Processes: 7 --> 24,10381,10384
24,10384,10414,30,0,10414
,,,,,,Process 24 finished
,,,,,,Switching Processes: 24 --> 9,10414,10417
9,10417,10467,245,195,0
9,10467,10517,195,145,0
,,,,,,Switching Processes: 9 --> 2,10517,10520
2,10520,10561,41,0,10561
,,,,,,Process 2 finished
,,,,,,Switching Processes: 2 --> 9,10561,10564
9,10564,10614,145,95,0
,,,,,,Switching Processes: 9 --> 26,10614,10617
26,10617,10667,454,404,0
,,,,,,Switching Processes: 26 --> 9,10667,10670
9,10670,10720,95,45,0
,,,,,,Switching Processes: 9 --> 17,10720,10723
17,10723,10773,797,747,0
,,,,,,Switching Processes: 17 --> 6,10773,10776
6,10776,10826,160,110,0
,,,,,,Switching Processes: 6 --> 1,10826,10829
1,10829,10879,331,281,0
,,,,,,Switching Processes: 1 --> 4,10879,10882
4,10882,10932,204,154,0
,,,,,,Switching Processes: 4 --> 7,10932,10935
7,10935,10985,622,572,0
,,,,,,Switching Processes: 7 --> 12,10985,10988
12,10988,11038,524,474,0
,,,,,,Switching Processes: 12 --> 7,11038,11041
7,11041,11091,572,522,0
,,,,,,Switching Processes: 7 --> 13,11091,11094
13,11094,11144,232,182,0
,,,,,,Switching Processes: 13 --> 4,11144,11147
4,11147,11197,154,104,0
,,,,,,Switching Processes: 4 --> 1,11197,11200
1,11200,11250,281,231,0
,,,,,,Switching Processes: 1 --> 14,11250,11253
14,11253,11303,424,374,0
,,,,,,Switching Processes: 14 --> 1,11303,11306
1,11306,11356,231,181,0
,,,,,,Switching Processes: 1 --> 17,11356,11359
17,11359,11409,747,697,0
,,,,,,Switching Processes: 17 --> 12,11409,11412
12,11412,11462,474,424,0
12,11462,11512,424,374,0
,,,,,,Switching Processes: 12 --> 1,11512,11515
1,11515,11565,181,131,0
,,,,,,Switching Processes: 1 --> 9,11565,11568
9,11568,11613,45,0,11613
,,,,,,Process 9 finished
,,,,,,Switching Processes: 9 --> 26,11613,11616
26,11616,11666,404,354,0
,,,,,,Switching Processes: 26 --> 1,11666,11669
1,11669,11719,131,81,0
1,11719,11769,81,31,0
1,11769,11800,31,0,11800
,,,,,,Process 1 finished
,,,,,,Switching Processes: 1 --> 3,11800,11803
3,11803,11853,533,483,0
,,,,,,Switching Processes: 3 --> 7,11853,11856
7,11856,11906,522,472,0
,,,,,,Switching Processes: 7 --> 26,11906,11909
26,11909,11959,354,304,0
,,,,,,Switching Processes: 26 --> 14,11959,11962
14,11962,12012,374,324,0
,,,,,,Switching Processes: 14 --> 6,12012,12015
6,12015,12065,110,60,0
,,,,,,Switching Processes: 6 --> 3,12065,12068
3,12068,12118,483,433,0
,,,,,,Switching Processes: 3 --> 13,12118,12121
13,12121,12171,182,132,0
,,,,,,Switching Processes: 13 --> 3,12171,12174
3,12174,12224,433,383,0
,,,,,,Switching Processes: 3 --> 12,12224,12227
12,12227,12277,374,324,0
12,12277,12327,324,274,0
,,,,,,Switching Processes: 12 --> 3,12327,12330
3,12330,12380,383,333,0
,,,,,,Switching Processes: 3 --> 4,12380,12383
4,12383,12433,104,54,0
,,,,,,Switching Processes: 4 --> 7,12433,12436
7,12436,12486,472,422,0
,,,,,,Switching Processes: 7 --> 6,12486,12489
6,12489,12539,60,10,0
,,,,,,Switching Processes: 6 --> 14,12539,12542
14,12542,12592,324,274,0
,,,,,,Switching Processes: 14 --> 6,12592,12595
6,12595,12605,10,0,12605
,,,,,,Process 6 finished
,,,,,,Switching Processes: 6 --> 13,12605,12608
13,12608,12658,132,82,0
,,,,,,Switching Processes: 13 --> 3,12658,12661
3,12661,12711,333,283,0
,,,,,,Switching Processes: 3 --> 5,12711,12714
5,12714,12764,779,729,0
,,,,,,Switching Processes: 5 --> 12,12764,12767
12,12767,12817,274,224,0
12,12817,12867,224,174,0
,,,,,,Switching Processes: 12 --> 4,12867,12870
4,12870,12920,54,4,0
,,,,,,Switching Processes: 4 --> 3,12920,12923
3,12923,12973,283,233,0
,,,,,,Switching Processes: 3 --> 12,12973,12976
12,12976,13026,174,124,0
,,,,,,Switching Processes: 12 --> 13,13026,13029
13,13029,13079,82,32,0
,,,,,,Switching Processes: 13 --> 5,13079,13082
5,13082,13132,729,679,0
,,,,,,Switching Processes: 5 --> 12,13132,13135
12,13135,13185,124,74,0
,,,,,,Switching Processes: 12 --> 17,13185,13188
17,13188,13238,697,647,0
,,,,,,Switching Processes: 17 --> 12,13238,13241
12,13241,13291,74,24,0
,,,,,,Switching Processes: 12 --> 7,13291,13294
7,13294,13344,422,372,0
,,,,,,Switching Processes: 7 --> 5,13344,13347
5,13347,13397,679,629,0
,,,,,,Switching Processes: 5 --> 4,13397,13400
4,13400,13404,4,0,13404
,,,,,,Process 4 finished
,,,,,,Switching Processes: 4 --> 14,13404,13407
14,13407,13457,274,224,0
,,,,,,Switching Processes: 14 --> 12,13457,13460
12,13460,13484,24,0,13484
,,,,,,Process 12 finished
,,,,,,Switching Processes: 12 --> 13,13484,13487
13,13487,13519,32,0,13519
,,,,,,Process 13 finished
,,,,,,Switching Processes: 13 --> 5,13519,13522
5,13522,13572,629,579,0
,,,,,,Switching Processes: 5 --> 26,13572,13575
26,13575,13625,304,254,0
,,,,,,Switching Processes: 26 --> 5,13625,13628
5,13628,13678,579,529,0
,,,,,,Switching Processes: 5 --> 7,13678,13681
7,13681,13731,372,322,0
,,,,,,Switching Processes: 7 --> 14,13731,13734
14,13734,13784,224,174,0
,,,,,,Switching Processes: 14 --> 26,13784,13787
26,13787,13837,254,204,0
26,13837,13887,204,154,0
,,,,,,Switching Processes: 26 --> 5,13887,13890
5,13890,13940,529,479,0
5,13940,13990,479,429,0
,,,,,,Switching Processes: 5 --> 19,13990,13993
19,13993,14037,44,0,14037
,,,,,,Process 19 finished
,,,,,,Switching Processes: 19 --> 7,14037,14040
7,14040,14090,322,272,0
,,,,,,Switching Processes: 7 --> 26,14090,14093
26,14093,14143,154,104,0
,,,,,,Switching Processes: 26 --> 3,14143,14146
3,14146,14196,233,183,0
3,14196,14246,183,133,0
,,,,,,Switching Processes: 3 --> 7,14246,14249
7,14249,14299,272,222,0
,,,,,,Switching Processes: 7 --> 3,14299,14302
3,14302,14352,133,83,0
,,,,,,Switching Processes: 3 --> 7,14352,14355
7,14355,14405,222,172,0
7,14405,14455,172,122,0
,,,,,,Switching Processes: 7 --> 3,14455,14458
3,14458,14508,83,33,0
,,,,,,Switching Processes: 3 --> 5,14508,14511
5,14511,14561,429,379,0
,,,,,,Switching Processes: 5 --> 3,14561,14564
3,14564,14597,33,0,14597
,,,,,,Process 3 finished
,,,,,,Switching Processes: 3 --> 14,14597,14600
14,14600,14650,174,124,0
,,,,,,Switching Processes: 14 --> 5,14650,14653
5,14653,14703,379,329,0
,,,,,,Switching Processes: 5 --> 26,14703,14706
26,14706,14756,104,54,0
,,,,,,Switching Processes: 26 --> 17,14756,14759
17,14759,14809,647,597,0
,,,,,,Switching Processes: 17 --> 26,14809,14812
26,14812,14862,54,4,0
26,14862,14866,4,0,14866
,,,,,,Process 26 finished
,,,,,,Switching Processes: 26 --> 14,14866,14869
14,14869,14919,124,74,0
14,14919,14969,74,24,0
,,,,,,Switching Processes: 14 --> 5,14969,14972
5,14972,15022,329,279,0
,,,,,,Switching Processes: 5 --> 14,15022,15025
14,15025,15049,24,0,15049
,,,,,,Process 14 finished
,,,,,,Switching Processes: 14 --> 5,15049,15052
5,15052,15102,279,229,0
5,15102,15152,229,179,0
5,15152,15202,179,129,0
5,15202,15252,129,79,0
,,,,,,Switching Processes: 5 --> 7,15252,15255
7,15255,15305,122,72,0
7,15305,15355,72,22,0
,,,,,,Switching Processes: 7 --> 5,15355,15358
5,15358,15408,79,29,0
5,15408,15437,29,0,15437
,,,,,,Process 5 finished
,,,,,,Switching Processes: 5 --> 17,15437,15440
17,15440,15490,597,547,0
,,,,,,Switching Processes: 17 --> 7,15490,15493
7,15493,15515,22,0,15515
,,,,,,Process 7 finished
,,,,,,Switching Processes: 7 --> 17,15515,15518
17,15518,15568,547,497,0
17,15568,15618,497,447,0
17,15618,15668,447,397,0
17,15668,15718,397,347,0
17,15718,15768,347,297,0
17,15768,15818,297,247,0
17,15818,15868,247,197,0
17,15868,15918,197,147,0
17,15918,15968,147,97,0
17,15968,16018,97,47,0
17,16018,16065,47,0,16065
,,,,,,Process 17 finished

,,,,,,Average Completion Time: 9803
