Process ID,Starting CPU Time,Ending CPU Time,Starting Burst Time,Ending Burst Time,Completion Time,,Starting CPU Time,Ending CPU Time
,,,,,,Switching Processes: 17 --> 8,3745,3748
8,3748,3798,465,415,0
8,3798,3848,415,365,0
,,,,,,Switching Processes: 8 --> 2,3848,3851
2,3851,3901,772,722,0
,,,,,,Switching Processes: 2 --> 4,3901,3904
4,3904,3954,283,233,0
,,,,,,Switching Processes: 4 --> 2,3954,3957
2,3957,4007,722,672,0
,,,,,,Switching Processes: 2 --> 6,4007,4010
6,4010,4060,106,56,0
,,,,,,Switching Processes: 6 --> 2,4060,4063
2,4063,4113,672,622,0
,,,,,,Switching Processes: 2 --> 7,4113,4116
7,4116,4166,122,72,0
,,,,,,Switching Processes: 7 --> 16,4166,4169
16,4169,4172,3,0,4172
,,,,,,Process 16 finished
,,,,,,Switching Processes: 16 --> 17,4172,4175
17,4175,4189,14,0,4189
,,,,,,Process 17 finished
,,,,,,Switching Processes: 17 --> 8,4189,4192
8,4192,4242,365,315,0
8,4242,4292,315,265,0
,,,,,,Switching Processes: 8 --> 2,4292,4295
2,4295,4345,622,572,0
,,,,,,Switching Processes: 2 --> 7,4345,4348
7,4348,4398,72,22,0
7,4398,4420,22,0,4420
,,,,,,Process 7 finished
,,,,,,Switching Processes: 7 --> 5,4420,4423
5,4423,4473,577,527,0
,,,,,,Switching Processes: 5 --> 13,4473,4476
13,4476,4526,855,805,0
,,,,,,Switching Processes: 13 --> 4,4526,4529
4,4529,4579,233,183,0
4,4579,4629,183,133,0
,,,,,,Switching Processes: 4 --> 8,4629,4632
8,4632,4682,265,215,0
,,,,,,Switching Processes: 8 --> 19,4682,4685
19,4685,4735,121,71,0
,,,,,,Switching Processes: 19 --> 8,4735,4738
8,4738,4788,215,165,0
,,,,,,Switching Processes: 8 --> 4,4788,4791
4,4791,4841,133,83,0
,,,,,,Switching Processes: 4 --> 5,4841,4844
5,4844,4894,527,477,0
,,,,,,Switching Processes: 5 --> 6,4894,4897
6,4897,4947,56,6,0
,,,,,,Switching Processes: 6 --> 4,4947,4950
4,4950,5000,83,33,0
,,,,,,Switching Processes: 4 --> 6,5000,5003
6,5003,5009,6,0,5009
,,,,,,Process 6 finished
,,,,,,Switching Processes: 6 --> 4,5009,5012
4,5012,5045,33,0,5045
,,,,,,Process 4 finished
,,,,,,Switching Processes: 4 --> 15,5045,5048
15,5048,5098,339,289,0
,,,,,,Switching Processes: 15 --> 10,5098,5101
10,5101,5151,652,602,0
,,,,,,Switching Processes: 10 --> 1,5151,5154
1,5154,5204,435,385,0
,,,,,,Switching Processes: 1 --> 5,5204,5207
5,5207,5257,477,427,0
,,,,,,Switching Processes: 5 --> 2,5257,5260
2,5260,5310,572,522,0
2,5310,5360,522,472,0
,,,,,,Switching Processes: 2 --> 8,5360,5363
8,5363,5413,165,115,0
,,,,,,Switching Processes: 8 --> 15,5413,5416
15,5416,5466,289,239,0
,,,,,,Switching Processes: 15 --> 8,5466,5469
8,5469,5519,115,65,0
,,,,,,Switching Processes: 8 --> 14,5519,5522
14,5522,5572,314,264,0
,,,,,,Switching Processes: 14 --> 2,5572,5575
2,5575,5625,472,422,0
,,,,,,Switching Processes: 2 --> 12,5625,5628
12,5628,5678,969,919,0
,,,,,,Switching Processes: 12 --> 19,5678,5681
19,5681,5731,71,21,0
,,,,,,Switching Processes: 19 --> 14,5731,5734
14,5734,5784,264,214,0
,,,,,,Switching Processes: 14 --> 8,5784,5787
8,5787,5837,65,15,0
,,,,,,Switching Processes: 8 --> 18,5837,5840
18,5840,5890,246,196,0
,,,,,,Switching Processes: 18 --> 8,5890,5893
8,5893,5908,15,0,5908
,,,,,,Process 8 finished
,,,,,,Switching Processes: 8 --> 2,5908,5911
2,5911,5961,422,372,0
,,,,,,Switching Processes: 2 --> 18,5961,5964
18,5964,6014,196,146,0
,,,,,,Switching Processes: 18 --> 19,6014,6017
19,6017,6038,21,0,6038
,,,,,,Process 19 finished
,,,,,,Switching Processes: 19 --> 11,6038,6041
11,6041,6091,542,492,0
,,,,,,Switching Processes: 11 --> 10,6091,6094
10,6094,6144,602,552,0
,,,,,,Switching Processes: 10 --> 11,6144,6147
11,6147,6197,492,442,0
,,,,,,Switching Processes: 11 --> 10,6197,6200
10,6200,6250,552,502,0
,,,,,,Switching Processes: 10 --> 12,6250,6253
12,6253,6303,919,869,0
,,,,,,Switching Processes: 12 --> 2,6303,6306
2,6306,6356,372,322,0
2,6356,6406,322,272,0
,,,,,,Switching Processes: 2 --> 9,6406,6409
9,6409,6459,695,645,0
,,,,,,Switching Processes: 9 --> 3,6459,6462
3,6462,6512,992,942,0
,,,,,,Switching Processes: 3 --> 10,6512,6515
10,6515,6565,502,452,0
,,,,,,Switching Processes: 10 --> 18,6565,6568
18,6568,6618,146,96,0
,,,,,,Switching Processes: 18 --> 11,6618,6621
11,6621,6671,442,392,0
,,,,,,Switching Processes: 11 --> 5,6671,6674
5,6674,6724,427,377,0
5,6724,6774,377,327,0
,,,,,,Switching Processes: 5 --> 1,6774,6777
1,6777,6827,385,335,0
,,,,,,Switching Processes: 1 --> 9,6827,6830
9,6830,6880,645,595,0
,,,,,,Switching Processes: 9 --> 5,6880,6883
5,6883,6933,327,277,0
,,,,,,Switching Processes: 5 --> 2,6933,6936
2,6936,6986,272,222,0
,,,,,,Switching Processes: 2 --> 10,6986,6989
10,6989,7039,452,402,0
,,,,,,Switching Processes: 10 --> 2,7039,7042
2,7042,7092,222,172,0
,,,,,,Switching Processes: 2 --> 15,7092,7095
15,7095,7145,239,189,0
,,,,,,Switching Processes: 15 --> 13,7145,7148
13,7148,7198,805,755,0
,,,,,,Switching Processes: 13 --> 11,7198,7201
11,7201,7251,392,342,0
,,,,,,Switching Processes: 11 --> 2,7251,7254
2,7254,7304,172,122,0
,,,,,,Switching Processes: 2 --> 13,7304,7307
13,7307,7357,755,705,0
,,,,,,Switching Processes: 13 --> 12,7357,7360
12,7360,7410,869,819,0
,,,,,,Switching Processes: 12 --> 18,7410,7413
18,7413,7463,96,46,0
,,,,,,Switching Processes: 18 --> 2,7463,7466
2,7466,7516,122,72,0
,,,,,,Switching Processes: 2 --> 5,7516,7519
5,7519,7569,277,227,0
,,,,,,Switching Processes: 5 --> 2,7569,7572
2,7572,7622,72,22,0
,,,,,,Switching Processes: 2 --> 15,7622,7625
15,7625,7675,189,139,0
,,,,,,Switching Processes: 15 --> 1,7675,7678
1,7678,7728,335,285,0
,,,,,,Switching Processes: 1 --> 14,7728,7731
14,7731,7781,214,164,0
,,,,,,Switching Processes: 14 --> 15,7781,7784
15,7784,7834,139,89,0
,,,,,,Switching Processes: 15 --> 3,7834,7837
3,7837,7887,942,892,0
,,,,,,Switching Processes: 3 --> 9,7887,7890
9,7890,7940,595,545,0
,,,,,,Switching Processes: 9 --> 15,7940,7943
15,7943,7993,89,39,0
,,,,,,Switching Processes: 15 --> 14,7993,7996
14,7996,8046,164,114,0
,,,,,,Switching Processes: 14 --> 2,8046,8049
2,8049,8071,22,0,8071
,,,,,,Process 2 finished
,,,,,,Switching Processes: 2 --> 11,8071,8074
11,8074,8124,342,292,0
,,,,,,Switching Processes: 11 --> 18,8124,8127
18,8127,8173,46,0,8173
,,,,,,Process 18 finished
,,,,,,Switching Processes: 18 --> 14,8173,8176
14,8176,8226,114,64,0
,,,,,,Switching Processes: 14 --> 11,8226,8229
11,8229,8279,292,242,0
,,,,,,Switching Processes: 11 --> 10,8279,8282
10,8282,8332,402,352,0
,,,,,,Switching Processes: 10 --> 14,8332,8335
14,8335,8385,64,14,0
,,,,,,Switching Processes: 14 --> 9,8385,8388
9,8388,8438,545,495,0
,,,,,,Switching Processes: 9 --> 1,8438,8441
1,8441,8491,285,235,0
,,,,,,Switching Processes: 1 --> 5,8491,8494
5,8494,8544,227,177,0
,,,,,,Switching Processes: 5 --> 14,8544,8547
14,8547,8561,14,0,8561
,,,,,,Process 14 finished
,,,,,,Switching Processes: 14 --> 10,8561,8564
10,8564,8614,352,302,0
,,,,,,Switching Processes: 10 --> 11,8614,8617
11,8617,8667,242,192,0
,,,,,,Switching Processes: 11 --> 5,8667,8670
5,8670,8720,177,127,0
,,,,,,Switching Processes: 5 --> 11,8720,8723
11,8723,8773,192,142,0
11,8773,8823,142,92,0
11,8823,8873,92,42,0
,,,,,,Switching Processes: 11 --> 12,8873,8876
12,8876,8926,819,769,0
,,,,,,Switching Processes: 12 --> 5,8926,8929
5,8929,8979,127,77,0
,,,,,,Switching Processes: 5 --> 13,8979,8982
13,8982,9032,705,655,0
,,,,,,Switching Processes: 13 --> 12,9032,9035
12,9035,9085,769,719,0
,,,,,,Switching Processes: 12 --> 15,9085,9088
15,9088,9127,39,0,9127
,,,,,,Process 15 finished
,,,,,,Switching Processes: 15 --> 3,9127,9130
3,9130,9180,892,842,0
3,9180,9230,842,792,0
,,,,,,Switching Processes: 3 --> 9,9230,9233
9,9233,9283,495,445,0
,,,,,,Switching Processes: 9 --> 11,9283,9286
11,9286,9328,42,0,9328
,,,,,,Process 11 finished
,,,,,,Switching Processes: 11 --> 5,9328,9331
5,9331,9381,77,27,0
,,,,,,Switching Processes: 5 --> 3,9381,9384
3,9384,9434,792,742,0
3,9434,9484,742,692,0
,,,,,,Switching Processes: 3 --> 5,9484,9487
5,9487,9514,27,0,9514
,,,,,,Process 5 finished
,,,,,,Switching Processes: 5 --> 12,9514,9517
12,9517,9567,719,669,0
12,9567,9617,669,619,0
,,,,,,Switching Processes: 12 --> 13,9617,9620
13,9620,9670,655,605,0
,,,,,,Switching Processes: 13 --> 12,9670,9673
12,9673,9723,619,569,0
,,,,,,Switching Processes: 12 --> 3,9723,9726
3,9726,9776,692,642,0
,,,,,,Switching Processes: 3 --> 1,9776,9779
1,9779,9829,235,185,0
1,9829,9879,185,135,0
1,9879,9929,135,85,0
,,,,,,Switching Processes: 1 --> 10,9929,9932
10,9932,9982,302,252,0
,,,,,,Switching Processes: 10 --> 9,9982,9985
9,9985,10035,445,395,0
,,,,,,Switching Processes: 9 --> 12,10035,10038
12,10038,10088,569,519,0
,,,,,,Switching Processes: 12 --> 13,10088,10091
13,10091,10141,605,555,0
,,,,,,Switching Processes: 13 --> 12,10141,10144
12,10144,10194,519,469,0
,,,,,,Switching Processes: 12 --> 9,10194,10197
9,10197,10247,395,345,0
,,,,,,Switching Processes: 9 --> 10,10247,10250
10,10250,10300,252,202,0
,,,,,,Switching Processes: 10 --> 3,10300,10303
3,10303,10353,642,592,0
3,10353,10403,592,542,0
3,10403,10453,542,492,0
,,,,,,Switching Processes: 3 --> 12,10453,10456
12,10456,10506,469,419,0
,,,,,,Switching Processes: 12 --> 1,10506,10509
1,10509,10559,85,35,0
1,10559,10594,35,0,10594
,,,,,,Process 1 finished
,,,,,,Switching Processes: 1 --> 12,10594,10597
12,10597,10647,419,369,0
,,,,,,Switching Processes: 12 --> 3,10647,10650
3,10650,10700,492,442,0
,,,,,,Switching Processes: 3 --> 12,10700,10703
12,10703,10753,369,319,0
12,10753,10803,319,269,0
,,,,,,Switching Processes: 12 --> 9,10803,10806
9,10806,10856,345,295,0
,,,,,,Switching Processes: 9 --> 12,10856,10859
12,10859,10909,269,219,0
,,,,,,Switching Processes: 12 --> 9,10909,10912
9,10912,10962,295,245,0
,,,,,,Switching Processes: 9 --> 10,10962,10965
10,10965,11015,202,152,0
,,,,,,Switching Processes: 10 --> 13,11015,11018
13,11018,11068,555,505,0
,,,,,,Switching Processes: 13 --> 12,11068,11071
12,11071,11121,219,169,0
,,,,,,Switching Processes: 12 --> 13,11121,11124
13,11124,11174,505,455,0
13,11174,11224,455,405,0
,,,,,,Switching Processes: 13 --> 10,11224,11227
10,11227,11277,152,102,0
,,,,,,Switching Processes: 10 --> 9,11277,11280
9,11280,11330,245,195,0
,,,,,,Switching Processes: 9 --> 3,11330,11333
3,11333,11383,442,392,0
3,11383,11433,392,342,0
,,,,,,Switching Processes: 3 --> 13,11433,11436
13,11436,11486,405,355,0
,,,,,,Switching Processes: 13 --> 10,11486,11489
10,11489,11539,102,52,0
,,,,,,Switching Processes: 10 --> 3,11539,11542
3,11542,11592,342,292,0
3,11592,11642,292,242,0
,,,,,,Switching Processes: 3 --> 12,11642,11645
12,11645,11695,169,119,0
,,,,,,Switching Processes: 12 --> 3,11695,11698
3,11698,11748,242,192,0
,,,,,,Switching Processes: 3 --> 12,11748,11751
12,11751,11801,119,69,0
12,11801,11851,69,19,0
,,,,,,Switching Processes: 12 --> 9,11851,11854
9,11854,11904,195,145,0
,,,,,,Switching Processes: 9 --> 12,11904,11907
12,11907,11926,19,0,11926
,,,,,,Process 12 finished
,,,,,,Switching Processes: 12 --> 13,11926,11929
13,11929,11979,355,305,0
,,,,,,Switching Processes: 13 --> 3,11979,11982
3,11982,12032,192,142,0
3,12032,12082,142,92,0
,,,,,,Switching Processes: 3 --> 13,12082,12085
13,12085,12135,305,255,0
,,,,,,Switching Processes: 13 --> 9,12135,12138
9,12138,12188,145,95,0
,,,,,,Switching Processes: 9 --> 10,12188,12191
10,12191,12241,52,2,0
,,,,,,Switching Processes: 10 --> 13,12241,12244
13,12244,12294,255,205,0
,,,,,,Switching Processes: 13 --> 10,12294,12297
10,12297,12299,2,0,12299
,,,,,,Process 10 finished
,,,,,,Switching Processes: 10 --> 3,12299,12302
3,12302,12352,92,42,0
3,12352,12394,42,0,12394
,,,,,,Process 3 finished
,,,,,,Switching Processes: 3 --> 9,12394,12397
9,12397,12447,95,45,0
,,,,,,Switching Processes: 9 --> 13,12447,12450
13,12450,12500,205,155,0
13,12500,12550,155,105,0
,,,,,,Switching Processes: 13 --> 9,12550,12553
9,12553,12598,45,0,12598
,,,,,,Process 9 finished
,,,,,,Switching Processes: 9 --> 13,12598,12601
13,12601,12651,105,55,0
13,12651,12701,55,5,0
13,12701,12706,5,0,12706
,,,,,,Process 13 finished

,,,,,,Average Completion Time: 8424
